ADM0_NAME,country,value,metric,flow_name
Indonesia,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),26.41118653367828,cf_mean,Barley_rf_ron_rt_2030y_SOC
Iraq,Iraq,22.144421092270523,cf_mean,Barley_rf_ron_rt_2030y_SOC
Ireland,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Isle of Man,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Israel,Israel,25.95602002946996,cf_mean,Barley_rf_ron_rt_2030y_SOC
Italy,Italy,48.212268283139245,cf_mean,Barley_rf_ron_rt_2030y_SOC
Jamaica,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,44.643069614947855,cf_mean,Barley_rf_ron_rt_2030y_SOC
Japan,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Jarvis Island,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Jersey,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Johnston Atoll,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Jordan,Jordan,21.05181105846207,cf_mean,Barley_rf_ron_rt_2030y_SOC
Juan de Nova Island,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Kazakhstan,Kazakhstan,33.39423263170794,cf_mean,Barley_rf_ron_rt_2030y_SOC
Kenya,Kenya,30.28189184096161,cf_mean,Barley_rf_ron_rt_2030y_SOC
Kingman Reef,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Kiribati,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Kuril islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Kuwait,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Kyrgyzstan,Kyrgyzstan,47.584816501338494,cf_mean,Barley_rf_ron_rt_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,31.077225960019756,cf_mean,Barley_rf_ron_rt_2030y_SOC
Latvia,Latvia,51.65095425913346,cf_mean,Barley_rf_ron_rt_2030y_SOC
Lebanon,Lebanon,27.029552730771137,cf_mean,Barley_rf_ron_rt_2030y_SOC
Lesotho,Lesotho,31.268073793682944,cf_mean,Barley_rf_ron_rt_2030y_SOC
Liberia,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Libya,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Liechtenstein,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Lithuania,Lithuania,44.741941354393205,cf_mean,Barley_rf_ron_rt_2030y_SOC
Luxembourg,Luxembourg,56.05013187882309,cf_mean,Barley_rf_ron_rt_2030y_SOC
Ma'tan al-Sarra,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Macau,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Madagascar,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Madeira Islands,Madeira Islands,108.43277476285704,cf_mean,Barley_rf_ron_rt_2030y_SOC
Malawi,Malawi,39.1648148656492,cf_mean,Barley_rf_ron_rt_2030y_SOC
Malaysia,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Maldives,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Mali,Mali,13.78631296237599,cf_mean,Barley_rf_ron_rt_2030y_SOC
Malta,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Marshall Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Martinique,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Mauritania,Mauritania,15.882457098212296,cf_mean,Barley_rf_ron_rt_2030y_SOC
Mauritius,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Mayotte,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Mexico,Mexico,28.427870021838224,cf_mean,Barley_rf_ron_rt_2030y_SOC
Micronesia (Federated States of),,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Midway Island,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
"Moldova, Republic of","Moldova, Republic of",49.178858588539335,cf_mean,Barley_rf_ron_rt_2030y_SOC
Monaco,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Mongolia,Mongolia,40.07236584967562,cf_mean,Barley_rf_ron_rt_2030y_SOC
Montenegro,Montenegro,60.73749488213137,cf_mean,Barley_rf_ron_rt_2030y_SOC
Montserrat,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Morocco,Morocco,40.57902526855468,cf_mean,Barley_rf_ron_rt_2030y_SOC
Mozambique,Mozambique,27.475188679174632,cf_mean,Barley_rf_ron_rt_2030y_SOC
Myanmar,Myanmar,38.3089216378156,cf_mean,Barley_rf_ron_rt_2030y_SOC
Namibia,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Nauru,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Navassa Island,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Nepal,Nepal,36.065936332801016,cf_mean,Barley_rf_ron_rt_2030y_SOC
Netherlands,Netherlands,72.85484197016929,cf_mean,Barley_rf_ron_rt_2030y_SOC
Netherlands Antilles,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
New Caledonia,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
New Zealand,New Zealand,92.92198159679928,cf_mean,Barley_rf_ron_rt_2030y_SOC
Nicaragua,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Niger,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Nigeria,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Niue,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Norfolk Island,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Northern Mariana Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Norway,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Oman,Oman,21.64353381332753,cf_mean,Barley_rf_ron_rt_2030y_SOC
Pakistan,Pakistan,18.169412387379257,cf_mean,Barley_rf_ron_rt_2030y_SOC
Palau,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Palmyra Atoll,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Panama,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Papua New Guinea,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Paracel Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Paraguay,Paraguay,26.38816962259313,cf_mean,Barley_rf_ron_rt_2030y_SOC
Peru,Peru,34.49143972536247,cf_mean,Barley_rf_ron_rt_2030y_SOC
Philippines,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Pitcairn,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Poland,Poland,37.330722748759,cf_mean,Barley_rf_ron_rt_2030y_SOC
Portugal,Portugal,36.79053849682093,cf_mean,Barley_rf_ron_rt_2030y_SOC
Puerto Rico,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Qatar,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Republic of Korea,Republic of Korea,44.59982422548307,cf_mean,Barley_rf_ron_rt_2030y_SOC
Romania,Romania,43.625165309743245,cf_mean,Barley_rf_ron_rt_2030y_SOC
Russian Federation,Russian Federation,60.14555049513376,cf_mean,Barley_rf_ron_rt_2030y_SOC
Rwanda,Rwanda,35.911292153313106,cf_mean,Barley_rf_ron_rt_2030y_SOC
Réunion,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Saint Helena,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Saint Kitts and Nevis,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Saint Lucia,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Saint Pierre et Miquelon,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Saint Vincent and the Grenadines,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Samoa,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
San Marino,San Marino,36.67942428588867,cf_mean,Barley_rf_ron_rt_2030y_SOC
Sao Tome and Principe,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Saudi Arabia,Saudi Arabia,23.884329847562025,cf_mean,Barley_rf_ron_rt_2030y_SOC
Scarborough Reef,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Senegal,Senegal,17.131165036485587,cf_mean,Barley_rf_ron_rt_2030y_SOC
Senkaku Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Serbia,Serbia,42.00028561913509,cf_mean,Barley_rf_ron_rt_2030y_SOC
Seychelles,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Sierra Leone,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Singapore,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Slovakia,Slovakia,49.82429430963845,cf_mean,Barley_rf_ron_rt_2030y_SOC
Slovenia,Slovenia,58.08593650898487,cf_mean,Barley_rf_ron_rt_2030y_SOC
Solomon Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Somalia,Somalia,19.942878977807947,cf_mean,Barley_rf_ron_rt_2030y_SOC
South Africa,South Africa,27.289384254250677,cf_mean,Barley_rf_ron_rt_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
South Sudan,South Sudan,18.006463662310864,cf_mean,Barley_rf_ron_rt_2030y_SOC
Spain,Spain,35.64750269188693,cf_mean,Barley_rf_ron_rt_2030y_SOC
Spratly Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Sri Lanka,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Sudan,Sudan,18.091757910991117,cf_mean,Barley_rf_ron_rt_2030y_SOC
Suriname,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Swaziland,Swaziland,32.19764381574984,cf_mean,Barley_rf_ron_rt_2030y_SOC
Sweden,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Switzerland,Switzerland,71.98181945598233,cf_mean,Barley_rf_ron_rt_2030y_SOC
Syrian Arab Republic,Syrian Arab Republic,19.209069202750868,cf_mean,Barley_rf_ron_rt_2030y_SOC
Taiwan,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Tajikistan,Tajikistan,41.2129775870229,cf_mean,Barley_rf_ron_rt_2030y_SOC
Thailand,Thailand,25.07712287753705,cf_mean,Barley_rf_ron_rt_2030y_SOC
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,38.420029409422035,cf_mean,Barley_rf_ron_rt_2030y_SOC
Timor-Leste,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Togo,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Tokelau,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Tonga,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Trinidad and Tobago,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Tromelin Island,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Tunisia,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Turkey,Turkey,39.66137181888198,cf_mean,Barley_rf_ron_rt_2030y_SOC
Turkmenistan,Turkmenistan,24.61112556173535,cf_mean,Barley_rf_ron_rt_2030y_SOC
Turks and Caicos islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Tuvalu,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Uganda,Uganda,38.0677278020851,cf_mean,Barley_rf_ron_rt_2030y_SOC
Ukraine,Ukraine,50.32936758641878,cf_mean,Barley_rf_ron_rt_2030y_SOC
United Arab Emirates,United Arab Emirates,22.169120788574215,cf_mean,Barley_rf_ron_rt_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,30.220373961739394,cf_mean,Barley_rf_ron_rt_2030y_SOC
United States Virgin Islands,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
United States of America,United States of America,38.31429786353608,cf_mean,Barley_rf_ron_rt_2030y_SOC
Uruguay,Uruguay,33.3298339380238,cf_mean,Barley_rf_ron_rt_2030y_SOC
Uzbekistan,Uzbekistan,23.308346992495835,cf_mean,Barley_rf_ron_rt_2030y_SOC
Vanuatu,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Venezuela,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Viet Nam,Viet Nam,34.47452437699165,cf_mean,Barley_rf_ron_rt_2030y_SOC
Wake Island,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
Wallis and Futuna,,,cf_mean,Barley_rf_ron_rt_2030y_SOC
West Bank,West Bank,30.235941886901855,cf_mean,Barley_rf_ron_rt_2030y_SOC
West Bank,West Bank,34.91599173059328,cf_mean,Barley_rf_ron_rt_2030y_SOC
Western Sahara,Western Sahara,17.728724815809343,cf_mean,Barley_rf_ron_rt_2030y_SOC
Yemen,Yemen,17.78402505890333,cf_mean,Barley_rf_ron_rt_2030y_SOC
Zambia,Zambia,33.843554697782494,cf_mean,Barley_rf_ron_rt_2030y_SOC
Zimbabwe,Zimbabwe,24.720440008848065,cf_mean,Barley_rf_ron_rt_2030y_SOC
Abyei,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Afghanistan,Afghanistan,31.259429931640625,cf_median,Barley_rf_ron_rt_2030y_SOC
Aksai Chin,Aksai Chin,42.141136169433594,cf_median,Barley_rf_ron_rt_2030y_SOC
Albania,Albania,45.31903076171875,cf_median,Barley_rf_ron_rt_2030y_SOC
Algeria,,,cf_median,Barley_rf_ron_rt_2030y_SOC
American Samoa,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Andorra,Andorra,60.14543533325195,cf_median,Barley_rf_ron_rt_2030y_SOC
Angola,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Anguilla,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Antarctica,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Antigua and Barbuda,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Argentina,Argentina,28.777761459350586,cf_median,Barley_rf_ron_rt_2030y_SOC
Armenia,Armenia,48.2276496887207,cf_median,Barley_rf_ron_rt_2030y_SOC
Aruba,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,42.27830123901367,cf_median,Barley_rf_ron_rt_2030y_SOC
Ashmore and Cartier Islands,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Australia,Australia,21.517295837402344,cf_median,Barley_rf_ron_rt_2030y_SOC
Austria,Austria,50.55056381225586,cf_median,Barley_rf_ron_rt_2030y_SOC
Azerbaijan,Azerbaijan,41.94718933105469,cf_median,Barley_rf_ron_rt_2030y_SOC
Azores Islands,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Bahamas,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Bahrain,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Baker Island,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Bangladesh,Bangladesh,21.462505340576172,cf_median,Barley_rf_ron_rt_2030y_SOC
Barbados,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Bassas da India,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Belarus,Belarus,40.49384307861328,cf_median,Barley_rf_ron_rt_2030y_SOC
Belgium,Belgium,50.68115234375,cf_median,Barley_rf_ron_rt_2030y_SOC
Belize,Belize,34.86391830444336,cf_median,Barley_rf_ron_rt_2030y_SOC
Benin,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Bermuda,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Bhutan,Bhutan,48.98426055908203,cf_median,Barley_rf_ron_rt_2030y_SOC
Bird Island,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Bolivia,Bolivia,27.28144645690918,cf_median,Barley_rf_ron_rt_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,60.13549041748047,cf_median,Barley_rf_ron_rt_2030y_SOC
Botswana,Botswana,21.032705307006836,cf_median,Barley_rf_ron_rt_2030y_SOC
Bouvet Island,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Brazil,Brazil,27.560171127319336,cf_median,Barley_rf_ron_rt_2030y_SOC
British Indian Ocean Territory,,,cf_median,Barley_rf_ron_rt_2030y_SOC
British Virgin Islands,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Brunei Darussalam,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Bulgaria,Bulgaria,40.13035583496094,cf_median,Barley_rf_ron_rt_2030y_SOC
Burkina Faso,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Burundi,Burundi,32.294761657714844,cf_median,Barley_rf_ron_rt_2030y_SOC
Cambodia,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Cameroon,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Canada,Canada,54.01069641113281,cf_median,Barley_rf_ron_rt_2030y_SOC
Cape Verde,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Cayman Islands,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Central African Republic,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Chad,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Chile,Chile,43.63090896606445,cf_median,Barley_rf_ron_rt_2030y_SOC
China,China,33.95842361450195,cf_median,Barley_rf_ron_rt_2030y_SOC
China/India,China/India,55.99928283691406,cf_median,Barley_rf_ron_rt_2030y_SOC
Christmas Island,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Clipperton Island,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Cocos (Keeling) Islands,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Colombia,Colombia,27.994220733642578,cf_median,Barley_rf_ron_rt_2030y_SOC
Comoros,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Congo,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Cook Islands,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Costa Rica,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Croatia,Croatia,48.50326919555664,cf_median,Barley_rf_ron_rt_2030y_SOC
Cuba,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Cyprus,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Czech Republic,Czech Republic,47.77264404296875,cf_median,Barley_rf_ron_rt_2030y_SOC
Côte d'Ivoire,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Dem People's Rep of Korea,Dem People's Rep of Korea,46.881187438964844,cf_median,Barley_rf_ron_rt_2030y_SOC
Democratic Republic of the Congo,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Denmark,Denmark,61.221553802490234,cf_median,Barley_rf_ron_rt_2030y_SOC
Djibouti,Djibouti,12.277555465698242,cf_median,Barley_rf_ron_rt_2030y_SOC
Dominica,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Dominican Republic,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Ecuador,Ecuador,40.666053771972656,cf_median,Barley_rf_ron_rt_2030y_SOC
Egypt,Egypt,12.190911293029785,cf_median,Barley_rf_ron_rt_2030y_SOC
El Salvador,El Salvador,70.27958679199219,cf_median,Barley_rf_ron_rt_2030y_SOC
Equatorial Guinea,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Eritrea,Eritrea,18.926054000854492,cf_median,Barley_rf_ron_rt_2030y_SOC
Estonia,Estonia,54.48747634887695,cf_median,Barley_rf_ron_rt_2030y_SOC
Ethiopia,Ethiopia,29.643070220947266,cf_median,Barley_rf_ron_rt_2030y_SOC
Europa Island,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Falkland Islands (Malvinas),,,cf_median,Barley_rf_ron_rt_2030y_SOC
Faroe Islands,,,cf_median,Barley_rf_ron_rt_2030y_SOC
Fiji,,,cf_median,Barley_rf_ron_rt_2030y_SOC
